1071:	3.222267609090E-03
1072:	3.227204317227E-03
1073:	3.232136834413E-03
1074:	3.237065859139E-03
1075:	3.241984872147E-03
1076:	3.246901091188E-03
1077:	3.251807531342E-03
1078:	3.256705123931E-03
1079:	3.261598991230E-03
1080:	3.266481216997E-03
1081:	3.271353198215E-03
1082:	3.276217728853E-03
1083:	3.281070617959E-03
1084:	3.285906743258E-03
1085:	3.290728200227E-03
1086:	3.295535221696E-03
1087:	3.300327109173E-03
1088:	3.305097576231E-03
1089:	3.309846622869E-03
1090:	3.314574481919E-03
1091:	3.319276031107E-03
1092:	3.323954297230E-03
1093:	3.328608116135E-03
1094:	3.333231899887E-03
1095:	3.337823320180E-03
1096:	3.342389827594E-03
1097:	3.346925368533E-03
1098:	3.351424587891E-03
1099:	3.355892142281E-03
1100:	3.360325703397E-03
1101:	3.364725038409E-03
1102:	3.369092708454E-03
1103:	3.373421030119E-03
1104:	3.377716755494E-03
1105:	3.381974063814E-03
1106:	3.386201104149E-03
1107:	3.390391357243E-03
1108:	3.394546918571E-03
1109:	3.398673143238E-03
1110:	3.402760950848E-03
1111:	3.406825941056E-03
1112:	3.410853445530E-03
1113:	3.414859296754E-03
1114:	3.418832784519E-03
1115:	3.422784851864E-03
1116:	3.426708281040E-03
1117:	3.430604236200E-03
1118:	3.434479935095E-03
1119:	3.438338404521E-03
1120:	3.442185698077E-03
1121:	3.446021117270E-03
1122:	3.449842799455E-03
1123:	3.453640965745E-03
1124:	3.457417711616E-03
1125:	3.461159765720E-03
1126:	3.464866196737E-03
1127:	3.468528622761E-03
1128:	3.472146578133E-03
1129:	3.475710516796E-03
1130:	3.479212056845E-03
1131:	3.482667962089E-03
1132:	3.486054483801E-03
1133:	3.489373717457E-03
1134:	3.492625197396E-03
1135:	3.495809622109E-03
1136:	3.498918376863E-03
1137:	3.501951927319E-03
1138:	3.504910040647E-03
1139:	3.507788060233E-03
1140:	3.510594135150E-03
1141:	3.513318253681E-03
1142:	3.515966935083E-03
1143:	3.518536454067E-03
1144:	3.521024249494E-03
1145:	3.523439401761E-03
1146:	3.525773994625E-03
1147:	3.528040135279E-03
1148:	3.530228510499E-03
1149:	3.532355884090E-03
1150:	3.534408053383E-03
1151:	3.536393865943E-03
1152:	3.538323799148E-03
1153:	3.540193429217E-03
1154:	3.542010439560E-03
1155:	3.543774131685E-03
1156:	3.545494750142E-03
1157:	3.547171596438E-03
1158:	3.548816544935E-03
1159:	3.550429595634E-03
1160:	3.552023321390E-03
1161:	3.553597722203E-03
1162:	3.555156290531E-03
1163:	3.556690178812E-03
1164:	3.558201249689E-03
1165:	3.559680888429E-03
1166:	3.561126533896E-03
1167:	3.562539350241E-03
1168:	3.563918406144E-03
1169:	3.565252525732E-03
1170:	3.566554747522E-03
1171:	3.567805979401E-03
1172:	3.569021355361E-03
1173:	3.570195985958E-03
1174:	3.571325447410E-03
1175:	3.572411369532E-03
1176:	3.573450492695E-03
1177:	3.574443515390E-03
1178:	3.575392533094E-03
1179:	3.576286137104E-03
1180:	3.577135037631E-03
1181:	3.577928757295E-03
1182:	3.578670090064E-03
1183:	3.579360665753E-03
1184:	3.579992800951E-03
1185:	3.580568358302E-03
1186:	3.581086639315E-03
1187:	3.581545315683E-03
1188:	3.581942990422E-03
1189:	3.582281759009E-03
1190:	3.582561854273E-03
1191:	3.582774894312E-03
1192:	3.582925070077E-03
1193:	3.583011915907E-03
1194:	3.583037992939E-03
1195:	3.582999110222E-03
1196:	3.582894569263E-03
1197:	3.582728328183E-03
1198:	3.582499455661E-03
1199:	3.582202829421E-03
1200:	3.581848228350E-03
1201:	3.581430297345E-03
1202:	3.580951364711E-03
1203:	3.580410033464E-03
1204:	3.579812124372E-03
1205:	3.579154843464E-03
1206:	3.578435629606E-03
1207:	3.577663796023E-03
1208:	3.576831659302E-03
1209:	3.575947135687E-03
1210:	3.575009293854E-03
1211:	3.574015339836E-03
1212:	3.572976216674E-03
1213:	3.571879584342E-03
1214:	3.570739179850E-03
1215:	3.569548716769E-03
1216:	3.568310523406E-03
1217:	3.567024599761E-03
1218:	3.565698862076E-03
1219:	3.564328886569E-03
1220:	3.562913043424E-03
1221:	3.561466233805E-03
1222:	3.559973789379E-03
1223:	3.558447817340E-03
1224:	3.556881565601E-03
1225:	3.555287839845E-03
1226:	3.553658723831E-03
1227:	3.551997942850E-03
1228:	3.550311550498E-03
1229:	3.548598848283E-03
1230:	3.546856809407E-03
1231:	3.545088693500E-03
1232:	3.543305210769E-03
1233:	3.541495418176E-03
1234:	3.539670258760E-03
1235:	3.537828102708E-03
1236:	3.535964293405E-03
1237:	3.534085117280E-03
1238:	3.532199189067E-03
1239:	3.530300920829E-03
1240:	3.528390079737E-03
1241:	3.526470158249E-03
1242:	3.524540225044E-03
1243:	3.522606100887E-03
1244:	3.520662430674E-03
1245:	3.518718061969E-03
1246:	3.516766009852E-03
1247:	3.514812095091E-03
1248:	3.512858180329E-03
1249:	3.510899841785E-03
1250:	3.508948022500E-03
1251:	3.506999695674E-03
1252:	3.505057888106E-03
1253:	3.503124229610E-03
1254:	3.501196159050E-03
1255:	3.499276936054E-03
1256:	3.497366560623E-03
1257:	3.495469223708E-03
1258:	3.493584226817E-03
1259:	3.491718089208E-03
1260:	3.489863127470E-03
1261:	3.488027490675E-03
1262:	3.486207919195E-03
1263:	3.484400687739E-03
1264:	3.482610452920E-03
1265:	3.480835817754E-03
1266:	3.479073522612E-03
1267:	3.477331018075E-03
1268:	3.475604346022E-03
1269:	3.473890712485E-03
1270:	3.472198732197E-03
1271:	3.470513271168E-03
1272:	3.468841081485E-03
1273:	3.467185422778E-03
1274:	3.465530695394E-03
1275:	3.463885979727E-03
1276:	3.462244290859E-03
1277:	3.460606560111E-03
1278:	3.458974882960E-03
1279:	3.457346232608E-03
1280:	3.455713158473E-03
1281:	3.454085672274E-03
1282:	3.452453529462E-03
1283:	3.450819989666E-03
1284:	3.449185052887E-03
1285:	3.447539871559E-03
1286:	3.445894923061E-03
1287:	3.444242523983E-03
1288:	3.442586632445E-03
1289:	3.440922591835E-03
1290:	3.439252497628E-03
1291:	3.437570296228E-03
1292:	3.435883205384E-03
1293:	3.434185404330E-03
1294:	3.432481316850E-03
1295:	3.430766751990E-03
1296:	3.429046366364E-03
1297:	3.427315503359E-03
1298:	3.425578819588E-03
1299:	3.423832356930E-03
1300:	3.422082867473E-03
1301:	3.420324763283E-03
1302:	3.418565960601E-03
1303:	3.416798310354E-03
1304:	3.415029961616E-03
1305:	3.413258586079E-03
1306:	3.411488141865E-03
1307:	3.409716766328E-03
1308:	3.407952608541E-03
1309:	3.406187519431E-03
1310:	3.404429182410E-03
1311:	3.402679460123E-03
1312:	3.400939051062E-03
1313:	3.399207955226E-03
1314:	3.397490829229E-03
1315:	3.395793493837E-03
1316:	3.394112223759E-03
1317:	3.392455866560E-03
1318:	3.390830941498E-03
1319:	3.389240475371E-03
1320:	3.387687494978E-03
1321:	3.386174095795E-03
1322:	3.384704235941E-03
1323:	3.383284900337E-03
1324:	3.381932852790E-03
1325:	3.380632726476E-03
1326:	3.379393136129E-03
1327:	3.378216410056E-03
1328:	3.377112792805E-03
1329:	3.376086708158E-03
1330:	3.375146538019E-03
1331:	3.374299500138E-03
1332:	3.373553045094E-03
1333:	3.372921841219E-03
1334:	3.372394945472E-03
1335:	3.371969098225E-03
1336:	3.371633822098E-03
1337:	3.371379105374E-03
1338:	3.371206112206E-03
1339:	3.371088299900E-03
1340:	3.371029160917E-03
1341:	3.371026134118E-03
1342:	3.371075261384E-03
1343:	3.371174214408E-03
1344:	3.371321596205E-03
1345:	3.371514612809E-03
1346:	3.371756291017E-03
1347:	3.372046630830E-03
1348:	3.372376086190E-03
1349:	3.372754901648E-03
1350:	3.373178653419E-03
1351:	3.373642917722E-03
1352:	3.374157240614E-03
1353:	3.374712308869E-03
1354:	3.375316504389E-03
1355:	3.375967731699E-03
1356:	3.376662964001E-03
1357:	3.377411281690E-03
1358:	3.378211753443E-03
1359:	3.379065310583E-03
1360:	3.379966830835E-03
1361:	3.380921436474E-03
1362:	3.381925635040E-03
1363:	3.382981987670E-03
1364:	3.384089795873E-03
1365:	3.385258838534E-03
1366:	3.386480035260E-03
1367:	3.387755481526E-03
1368:	3.389093792066E-03
1369:	3.390483325347E-03
1370:	3.391921753064E-03
1371:	3.393415827304E-03
1372:	3.394956933334E-03
1373:	3.396551823243E-03
1374:	3.398193977773E-03
1375:	3.399885958061E-03
1376:	3.401629859582E-03
1377:	3.403415437788E-03
1378:	3.405254101381E-03
1379:	3.407140960917E-03
1380:	3.409078111872E-03
1381:	3.411068115383E-03
1382:	3.413093741983E-03
1383:	3.415162442252E-03
1384:	3.417271655053E-03
1385:	3.419416956604E-03
1386:	3.421601140872E-03
1387:	3.423828165978E-03
1388:	3.426094539464E-03
1389:	3.428414231166E-03
1390:	3.430777927861E-03
1391:	3.433171426877E-03
1392:	3.435596358031E-03
1393:	3.438056213781E-03
1394:	3.440544009209E-03
1395:	3.443064866588E-03
1396:	3.445622744039E-03
1397:	3.448225324973E-03
1398:	3.450861433521E-03
1399:	3.453520825133E-03
1400:	3.456206060946E-03
1401:	3.458914579824E-03
1402:	3.461647313088E-03
1403:	3.464407287538E-03
1404:	3.467188915238E-03
1405:	3.469987539575E-03
1406:	3.472806187347E-03
1407:	3.475634381175E-03
1408:	3.478479338810E-03
1409:	3.481338033453E-03
1410:	3.484204411507E-03
1411:	3.487075446174E-03
1412:	3.489952534437E-03
1413:	3.492832416669E-03
1414:	3.495715558529E-03
1415:	3.498598001897E-03
1416:	3.501482540742E-03
1417:	3.504358464852E-03
1418:	3.507227869704E-03
1419:	3.510091220960E-03
1420:	3.512952709571E-03
1421:	3.515802556649E-03
1422:	3.518643556163E-03
1423:	3.521474543959E-03
1424:	3.524292726070E-03
1425:	3.527103923261E-03
1426:	3.529898589477E-03
1427:	3.532683011144E-03
1428:	3.535454394296E-03
1429:	3.538215300068E-03
1430:	3.540962701663E-03
1431:	3.543696599081E-03
1432:	3.546419786289E-03
1433:	3.549128305167E-03
1434:	3.551826812327E-03
1435:	3.554513445124E-03
1436:	3.557188203558E-03
1437:	3.559850621969E-03
1438:	3.562505124137E-03
1439:	3.565145190805E-03
1440:	3.567776642740E-03
1441:	3.570395521820E-03
1442:	3.573012072593E-03
1443:	3.575614653528E-03
1444:	3.578209783882E-03
1445:	3.580791410059E-03
1446:	3.583367215469E-03
1447:	3.585938829929E-03
1448:	3.588496241719E-03
1449:	3.591045271605E-03
1450:	3.593586152419E-03
1451:	3.596122609451E-03
1452:	3.598655341193E-03
1453:	3.601177129894E-03
1454:	3.603691933677E-03
1455:	3.606194397435E-03
1456:	3.608693601564E-03
1457:	3.611193969846E-03
1458:	3.613684792072E-03
1459:	3.616168163717E-03
1460:	3.618642687798E-03
1461:	3.621108364314E-03
1462:	3.623559838161E-03
1463:	3.626018296927E-03
1464:	3.628473961726E-03
1465:	3.630925435573E-03
1466:	3.633376909420E-03
1467:	3.635818604380E-03
1468:	3.638257505372E-03
1469:	3.640693612397E-03
1470:	3.643152071163E-03
1471:	3.645611926913E-03
1472:	3.648077370599E-03
1473:	3.650558181107E-03
1474:	3.653046907857E-03
1475:	3.655539592728E-03
1476:	3.658037865534E-03
1477:	3.660535439849E-03
1478:	3.663032548502E-03
1479:	3.665529657155E-03
1480:	3.668021410704E-03
1481:	3.670508973300E-03
1482:	3.672993509099E-03
1483:	3.675468498841E-03
1484:	3.677939297631E-03
1485:	3.680402878672E-03
1486:	3.682860638946E-03
1487:	3.685307921842E-03
1488:	3.687748918310E-03
1489:	3.690177341923E-03
1490:	3.692603437230E-03
1491:	3.695023478940E-03
1492:	3.697430947796E-03
1493:	3.699832828715E-03
1494:	3.702224465087E-03
1495:	3.704619128257E-03
1496:	3.707000287250E-03
1497:	3.709376789629E-03
1498:	3.711745841429E-03
1499:	3.714116057381E-03
1500:	3.716477658600E-03
1501:	3.718836465850E-03
1502:	3.721191780642E-03
1503:	3.723543835804E-03
1504:	3.725900081918E-03
1505:	3.728248877451E-03
1506:	3.730601863936E-03
1507:	3.732955083251E-03
1508:	3.735317615792E-03
1509:	3.737680613995E-03
1510:	3.740051062778E-03
1511:	3.742429194972E-03
1512:	3.744818037376E-03
1513:	3.747220849618E-03
1514:	3.749637864530E-03
1515:	3.752072341740E-03
1516:	3.754517063498E-03
1517:	3.756973659620E-03
1518:	3.759437240660E-03
1519:	3.761920845136E-03
1520:	3.764415159822E-03
1521:	3.766918554902E-03
1522:	3.769431263208E-03
1523:	3.771953517571E-03
1524:	3.774482524022E-03
1525:	3.777013160288E-03
1526:	3.779550781474E-03
1527:	3.782093524933E-03
1528:	3.784644184634E-03
1529:	3.787197638303E-03
1530:	3.789757844061E-03
1531:	3.792327595875E-03
1532:	3.794906893745E-03
1533:	3.797489684075E-03
1534:	3.800075268373E-03
1535:	3.802669933066E-03
1536:	3.805265761912E-03
1537:	3.807869041339E-03
1538:	3.810475813225E-03
1539:	3.813090501353E-03
1540:	3.815707517788E-03
1541:	3.818331984803E-03
1542:	3.820952959359E-03
1543:	3.823579521850E-03
1544:	3.826210275292E-03
1545:	3.828841727227E-03
1546:	3.831465728581E-03
1547:	3.834090428427E-03
1548:	3.836701856926E-03
1549:	3.839307231829E-03
1550:	3.841898171231E-03
1551:	3.844470484182E-03
1552:	3.847025800496E-03
1553:	3.849558532238E-03
1554:	3.852061461657E-03
1555:	3.854542272165E-03
1556:	3.856986993924E-03
1557:	3.859404241666E-03
1558:	3.861782141030E-03
1559:	3.864127676934E-03
1560:	3.866434330121E-03
1561:	3.868696745485E-03
1562:	3.870920743793E-03
1563:	3.873099340126E-03
1564:	3.875233465806E-03
1565:	3.877322189510E-03
1566:	3.879364579916E-03
1567:	3.881359240040E-03
1568:	3.883306868374E-03
1569:	3.885208629072E-03
1570:	3.887061728165E-03
1571:	3.888865234330E-03
1572:	3.890621243045E-03
1573:	3.892330219969E-03
1574:	3.893989836797E-03
1575:	3.895608475432E-03
1576:	3.897179383785E-03
1577:	3.898705355823E-03
1578:	3.900192212313E-03
1579:	3.901636693627E-03
1580:	3.903042757884E-03
1581:	3.904405515641E-03
1582:	3.905739635229E-03
1583:	3.907043021172E-03
1584:	3.908311016858E-03
1585:	3.909558057785E-03
1586:	3.910776693374E-03
1587:	3.911980427802E-03
1588:	3.913164138794E-03
1589:	3.914334345609E-03
1590:	3.915499895811E-03
1591:	3.916663583368E-03
1592:	3.917825408280E-03
1593:	3.918989095837E-03
1594:	3.920160233974E-03
1595:	3.921330440789E-03
1596:	3.922500647604E-03
1597:	3.923674579710E-03
1598:	3.924843855202E-03
1599:	3.926011268049E-03
1600:	3.927177749574E-03
1601:	3.928337246180E-03
1602:	3.929490223527E-03
1603:	3.930635284632E-03
1604:	3.931763116270E-03
1605:	3.932881634682E-03
1606:	3.933988045901E-03
1607:	3.935075365007E-03
1608:	3.936150111258E-03
1609:	3.937200643122E-03
1610:	3.938237670809E-03
1611:	3.939251415431E-03
1612:	3.940242808312E-03
1613:	3.941209986806E-03
1614:	3.942154813558E-03
1615:	3.943069837987E-03
1616:	3.943965770304E-03
1617:	3.944828175008E-03
1618:	3.945664037019E-03
1619:	3.946478944272E-03
1620:	3.947257529944E-03
1621:	3.948010504246E-03
1622:	3.948735538870E-03
1623:	3.949433565140E-03
1624:	3.950099926442E-03
1625:	3.950735088438E-03
1626:	3.951348364353E-03
1627:	3.951926250011E-03
1628:	3.952480386943E-03
1629:	3.953005652875E-03
1630:	3.953505307436E-03
1631:	3.953975625336E-03
1632:	3.954422660172E-03
1633:	3.954842686653E-03
1634:	3.955239430070E-03
1635:	3.955610562116E-03
1636:	3.955962136388E-03
1637:	3.956290427595E-03
1638:	3.956598229706E-03
1639:	3.956880886108E-03
1640:	3.957150038332E-03
1641:	3.957402426749E-03
1642:	3.957637120038E-03
1643:	3.957854583859E-03
1644:	3.958054818213E-03
1645:	3.958248067647E-03
1646:	3.958422690630E-03
1647:	3.958579618484E-03
1648:	3.958739340305E-03
1649:	3.958878107369E-03
1650:	3.959012683481E-03
1651:	3.959137480706E-03
1652:	3.959256224334E-03
1653:	3.959365189075E-03
1654:	3.959476482123E-03
1655:	3.959584049881E-03
1656:	3.959695808589E-03
1657:	3.959800116718E-03
1658:	3.959911875427E-03
1659:	3.960022237152E-03
1660:	3.960137721151E-03
1661:	3.960253205150E-03
1662:	3.960365895182E-03
1663:	3.960483241826E-03
1664:	3.960596397519E-03
1665:	3.960703965276E-03
1666:	3.960811533034E-03
1667:	3.960914444178E-03
1668:	3.961006179452E-03
1669:	3.961091395468E-03
1670:	3.961163572967E-03
1671:	3.961223643273E-03
1672:	3.961272537708E-03
1673:	3.961300943047E-03
1674:	3.961313515902E-03
1675:	3.961309790611E-03
1676:	3.961279988289E-03
1677:	3.961226437241E-03
1678:	3.961150068790E-03
1679:	3.961052745581E-03
1680:	3.960927482694E-03
1681:	3.960769623518E-03
1682:	3.960593603551E-03
1683:	3.960377536714E-03
1684:	3.960133064538E-03
1685:	3.959863912314E-03
1686:	3.959560766816E-03
1687:	3.959229215980E-03
1688:	3.958859946579E-03
1689:	3.958462737501E-03
1690:	3.958029672503E-03
1691:	3.957570530474E-03
1692:	3.957077860832E-03
1693:	3.956554923207E-03
1694:	3.955999389291E-03
1695:	3.955422900617E-03
1696:	3.954818472266E-03
1697:	3.954183775932E-03
1698:	3.953524865210E-03
1699:	3.952844534069E-03
1700:	3.952138591558E-03
1701:	3.951415885240E-03
1702:	3.950675483793E-03
1703:	3.949916455895E-03
1704:	3.949141595513E-03
1705:	3.948354162276E-03
1706:	3.947559744120E-03
1707:	3.946749493480E-03
1708:	3.945937380195E-03
1709:	3.945124801248E-03
1710:	3.944312222302E-03
1711:	3.943505696952E-03
1712:	3.942707553506E-03
1713:	3.941915463656E-03
1714:	3.941134084016E-03
1715:	3.940358757973E-03
1716:	3.939582500607E-03
1717:	3.938813228160E-03
1718:	3.938056528568E-03
1719:	3.937296569347E-03
1720:	3.936546389014E-03
1721:	3.935800399631E-03
1722:	3.935063257813E-03
1723:	3.934326115996E-03
1724:	3.933602944016E-03
1725:	3.932887222618E-03
1726:	3.932188730687E-03
1727:	3.931510262191E-03
1728:	3.930844366550E-03
1729:	3.930203150958E-03
1730:	3.929574042559E-03
1731:	3.928959369659E-03
1732:	3.928348422050E-03
1733:	3.927748184651E-03
1734:	3.927154932171E-03
1735:	3.926572855562E-03
1736:	3.926002886146E-03
1737:	3.925455268472E-03
1738:	3.924931865185E-03
1739:	3.924439195544E-03
1740:	3.923970740288E-03
1741:	3.923527430743E-03
1742:	3.923110198230E-03
1743:	3.922723699361E-03
1744:	3.922364208847E-03
1745:	3.922029864043E-03
1746:	3.921732772142E-03
1747:	3.921459428966E-03
1748:	3.921217285097E-03
1749:	3.921007737517E-03
1750:	3.920826129615E-03
1751:	3.920669201761E-03
1752:	3.920544870198E-03
1753:	3.920440096408E-03
1754:	3.920360933989E-03
1755:	3.920305520296E-03
1756:	3.920267801732E-03
1757:	3.920246381313E-03
1758:	3.920232877135E-03
1759:	3.920232411474E-03
1760:	3.920244518667E-03
1761:	3.920258022845E-03
1762:	3.920271992683E-03
1763:	3.920296207070E-03
1764:	3.920312505215E-03
1765:	3.920326475054E-03
1766:	3.920336253941E-03
1767:	3.920334856957E-03
1768:	3.920328803360E-03
1769:	3.920309245586E-03
1770:	3.920273389667E-03
1771:	3.920225892216E-03
1772:	3.920163027942E-03
1773:	3.920081071556E-03
1774:	3.919978160411E-03
1775:	3.919861745089E-03
1776:	3.919727168977E-03
1777:	3.919570241123E-03
1778:	3.919389098883E-03
1779:	3.919179551303E-03
1780:	3.918944858015E-03
1781:	3.918682690710E-03
1782:	3.918386995792E-03
1783:	3.918066620827E-03
1784:	3.917718306184E-03
1785:	3.917340654880E-03
1786:	3.916934598237E-03
1787:	3.916497807950E-03
1788:	3.916039131582E-03
1789:	3.915558103472E-03
1790:	3.915049135685E-03
1791:	3.914508037269E-03
1792:	3.913937136531E-03
1793:	3.913339693099E-03
1794:	3.912710119039E-03
1795:	3.912052139640E-03
1796:	3.911368083209E-03
1797:	3.910656552762E-03
1798:	3.909921273589E-03
1799:	3.909161314368E-03
1800:	3.908379469067E-03
1801:	3.907580394298E-03
1802:	3.906748723239E-03
1803:	3.905904712155E-03
1804:	3.905043005943E-03
1805:	3.904158016667E-03
1806:	3.903258824721E-03
1807:	3.902349155396E-03
1808:	3.901416901499E-03
1809:	3.900482319295E-03
1810:	3.899532835931E-03
1811:	3.898577997461E-03
1812:	3.897614777088E-03
1813:	3.896646667272E-03
1814:	3.895680885762E-03
1815:	3.894710913301E-03
1816:	3.893740475178E-03
1817:	3.892771666870E-03
1818:	3.891810309142E-03
1819:	3.890854539350E-03
1820:	3.889904590324E-03
1821:	3.888959763572E-03
1822:	3.888030769303E-03
1823:	3.887113416567E-03
1824:	3.886212594807E-03
1825:	3.885322017595E-03
1826:	3.884446108714E-03
1827:	3.883586265147E-03
1828:	3.882746677846E-03
1829:	3.881923621520E-03
1830:	3.881114302203E-03
1831:	3.880328731611E-03
1832:	3.879564814270E-03
1833:	3.878817195073E-03
1834:	3.878095885739E-03
1835:	3.877392970026E-03
1836:	3.876722417772E-03
1837:	3.876067232341E-03
1838:	3.875441150740E-03
1839:	3.874847665429E-03
1840:	3.874284680933E-03
1841:	3.873748937622E-03
1842:	3.873246256262E-03
1843:	3.872778033838E-03
1844:	3.872336819768E-03
